timestamp, index, utilization.gpu [%], memory.used [MiB], memory.total [MiB]
2026/09/11 19:25:08.645, 2, 80 %, 4569 MiB, 32607 MiB
2026/09/11 19:25:08.645, 3, 60 %, 4549 MiB, 32607 MiB
2026/09/11 19:25:13.646, 0, 73 %, 4549 MiB, 32607 MiB
2026/09/11 19:25:13.646, 1, 73 %, 4567 MiB, 32607 MiB
2026/09/11 19:25:13.646, 2, 79 %, 4569 MiB, 32607 MiB
2026/09/11 19:25:13.647, 3, 70 %, 4549 MiB, 32607 MiB
2026/09/11 19:25:18.647, 0, 64 %, 4549 MiB, 32607 MiB
2026/09/11 19:25:18.648, 1, 58 %, 4567 MiB, 32607 MiB
2026/09/11 19:25:18.648, 2, 60 %, 4569 MiB, 32607 MiB
2026/09/11 19:25:18.648, 3, 76 %, 4549 MiB, 32607 MiB
2026/09/11 19:25:23.649, 0, 79 %, 4549 MiB, 32607 MiB
2026/09/11 19:25:23.649, 1, 82 %, 4567 MiB, 32607 MiB
2026/09/11 19:25:23.649, 2, 74 %, 4569 MiB, 32607 MiB
2026/09/11 19:25:23.649, 3, 69 %, 4549 MiB, 32607 MiB
2026/09/11 19:25:28.650, 0, 88 %, 4549 MiB, 32607 MiB
2026/09/11 19:25:28.650, 1, 76 %, 4567 MiB, 32607 MiB
2026/09/11 19:25:28.650, 2, 71 %, 4569 MiB, 32607 MiB
2026/09/11 19:25:28.650, 3, 63 %, 4549 MiB, 32607 MiB
2026/09/11 19:25:33.651, 0, 63 %, 4549 MiB, 32607 MiB
2026/09/11 19:25:33.651, 1, 69 %, 4567 MiB, 32607 MiB
2026/09/11 19:25:33.651, 2, 61 %, 4569 MiB, 32607 MiB
2026/09/11 19:25:33.652, 3, 67 %, 4549 MiB, 32607 MiB
2026/09/11 19:25:38.652, 0, 60 %, 4549 MiB, 32607 MiB
2026/09/11 19:25:38.653, 1, 74 %, 4567 MiB, 32607 MiB
2026/09/11 19:25:38.653, 2, 73 %, 4569 MiB, 32607 MiB
2026/09/11 19:25:38.653, 3, 65 %, 4549 MiB, 32607 MiB
2026/09/11 19:25:43.653, 0, 82 %, 4549 MiB, 32607 MiB
2026/09/11 19:25:43.654, 1, 63 %, 4567 MiB, 32607 MiB
2026/09/11 19:25:43.654, 2, 49 %, 4569 MiB, 32607 MiB
2026/09/11 19:25:43.654, 3, 73 %, 4549 MiB, 32607 MiB
2026/09/11 19:25:48.654, 0, 78 %, 4549 MiB, 32607 MiB
2026/09/11 19:25:48.655, 1, 66 %, 4567 MiB, 32607 MiB
2026/09/11 19:25:48.655, 2, 67 %, 4569 MiB, 32607 MiB
2026/09/11 19:25:48.655, 3, 71 %, 4549 MiB, 32607 MiB
2026/09/11 19:25:53.656, 0, 71 %, 4549 MiB, 32607 MiB
2026/09/11 19:25:53.657, 1, 76 %, 4567 MiB, 32607 MiB
2026/09/11 19:25:53.658, 2, 82 %, 4569 MiB, 32607 MiB
2026/09/11 19:25:53.658, 3, 75 %, 4549 MiB, 32607 MiB
2026/09/11 19:25:58.658, 0, 75 %, 4549 MiB, 32607 MiB
2026/09/11 19:25:58.658, 1, 78 %, 4567 MiB, 32607 MiB
2026/09/11 19:25:58.659, 2, 76 %, 4569 MiB, 32607 MiB
2026/09/11 19:25:58.659, 3, 72 %, 4549 MiB, 32607 MiB
2026/09/11 19:26:03.659, 0, 74 %, 4549 MiB, 32607 MiB
2026/09/11 19:26:03.660, 1, 75 %, 4567 MiB, 32607 MiB
2026/09/11 19:26:03.660, 2, 78 %, 4569 MiB, 32607 MiB
2026/09/11 19:26:03.660, 3, 80 %, 4549 MiB, 32607 MiB
2026/09/11 19:26:08.661, 0, 64 %, 4549 MiB, 32607 MiB
2026/09/11 19:26:08.661, 1, 68 %, 4567 MiB, 32607 MiB
2026/09/11 19:26:08.661, 2, 67 %, 4569 MiB, 32607 MiB
2026/09/11 19:26:08.661, 3, 68 %, 4549 MiB, 32607 MiB
2026/09/11 19:26:13.662, 0, 75 %, 4549 MiB, 32607 MiB
2026/09/11 19:26:13.662, 1, 77 %, 4567 MiB, 32607 MiB
2026/09/11 19:26:13.662, 2, 77 %, 4569 MiB, 32607 MiB
2026/09/11 19:26:13.663, 3, 66 %, 4549 MiB, 32607 MiB
2026/09/11 19:26:18.663, 0, 78 %, 4549 MiB, 32607 MiB
2026/09/11 19:26:18.663, 1, 71 %, 4567 MiB, 32607 MiB
2026/09/11 19:26:18.664, 2, 61 %, 4569 MiB, 32607 MiB
2026/09/11 19:26:18.664, 3, 80 %, 4549 MiB, 32607 MiB
2026/09/11 19:26:23.664, 0, 75 %, 4549 MiB, 32607 MiB
2026/09/11 19:26:23.665, 1, 68 %, 4567 MiB, 32607 MiB
2026/09/11 19:26:23.665, 2, 67 %, 4569 MiB, 32607 MiB
2026/09/11 19:26:23.665, 3, 71 %, 4549 MiB, 32607 MiB
2026/09/11 19:26:28.666, 0, 80 %, 4549 MiB, 32607 MiB
2026/09/11 19:26:28.666, 1, 61 %, 4567 MiB, 32607 MiB
2026/09/11 19:26:28.666, 2, 67 %, 4569 MiB, 32607 MiB
2026/09/11 19:26:28.666, 3, 76 %, 4549 MiB, 32607 MiB
2026/09/11 19:26:33.667, 0, 57 %, 4549 MiB, 32607 MiB
2026/09/11 19:26:33.667, 1, 77 %, 4567 MiB, 32607 MiB
2026/09/11 19:26:33.667, 2, 77 %, 4569 MiB, 32607 MiB
2026/09/11 19:26:33.668, 3, 80 %, 4549 MiB, 32607 MiB
2026/09/11 19:26:38.668, 0, 72 %, 4549 MiB, 32607 MiB
2026/09/11 19:26:38.668, 1, 64 %, 4567 MiB, 32607 MiB
2026/09/11 19:26:38.669, 2, 59 %, 4569 MiB, 32607 MiB
2026/09/11 19:26:38.669, 3, 65 %, 4549 MiB, 32607 MiB
2026/09/11 19:26:43.669, 0, 74 %, 4549 MiB, 32607 MiB
2026/09/11 19:26:43.670, 1, 56 %, 4567 MiB, 32607 MiB
2026/09/11 19:26:43.670, 2, 62 %, 4569 MiB, 32607 MiB
2026/09/11 19:26:43.670, 3, 73 %, 4549 MiB, 32607 MiB
2026/09/11 19:26:48.670, 0, 77 %, 4549 MiB, 32607 MiB
2026/09/11 19:26:48.671, 1, 73 %, 4567 MiB, 32607 MiB
2026/09/11 19:26:48.671, 2, 66 %, 4569 MiB, 32607 MiB
2026/09/11 19:26:48.671, 3, 78 %, 4549 MiB, 32607 MiB
2026/09/11 19:26:53.672, 0, 76 %, 4549 MiB, 32607 MiB
2026/09/11 19:26:53.672, 1, 50 %, 4567 MiB, 32607 MiB
2026/09/11 19:26:53.672, 2, 51 %, 4569 MiB, 32607 MiB
2026/09/11 19:26:53.672, 3, 68 %, 4549 MiB, 32607 MiB
2026/09/11 19:26:58.673, 0, 82 %, 4549 MiB, 32607 MiB
2026/09/11 19:26:58.673, 1, 67 %, 4567 MiB, 32607 MiB
2026/09/11 19:26:58.673, 2, 59 %, 4569 MiB, 32607 MiB
2026/09/11 19:26:58.674, 3, 81 %, 4549 MiB, 32607 MiB
2026/09/11 19:27:03.674, 0, 80 %, 4549 MiB, 32607 MiB
2026/09/11 19:27:03.674, 1, 72 %, 4567 MiB, 32607 MiB
2026/09/11 19:27:03.674, 2, 65 %, 4569 MiB, 32607 MiB
2026/09/11 19:27:03.675, 3, 79 %, 4549 MiB, 32607 MiB
2026/09/11 19:27:08.675, 0, 80 %, 4549 MiB, 32607 MiB
2026/09/11 19:27:08.675, 1, 77 %, 4567 MiB, 32607 MiB
2026/09/11 19:27:08.676, 2, 80 %, 4569 MiB, 32607 MiB
2026/09/11 19:27:08.676, 3, 70 %, 4549 MiB, 32607 MiB
2026/09/11 19:27:13.676, 0, 77 %, 4549 MiB, 32607 MiB
2026/09/11 19:27:13.677, 1, 74 %, 4567 MiB, 32607 MiB
2026/09/11 19:27:13.677, 2, 67 %, 4569 MiB, 32607 MiB
2026/09/11 19:27:13.677, 3, 66 %, 4549 MiB, 32607 MiB
2026/09/11 19:27:18.677, 0, 76 %, 4549 MiB, 32607 MiB
2026/09/11 19:27:18.678, 1, 72 %, 4567 MiB, 32607 MiB
2026/09/11 19:27:18.678, 2, 82 %, 4569 MiB, 32607 MiB
2026/09/11 19:27:18.678, 3, 55 %, 4549 MiB, 32607 MiB
2026/09/11 19:27:23.679, 0, 76 %, 4549 MiB, 32607 MiB
2026/09/11 19:27:23.679, 1, 76 %, 4567 MiB, 32607 MiB
2026/09/11 19:27:23.679, 2, 61 %, 4569 MiB, 32607 MiB
2026/09/11 19:27:23.679, 3, 67 %, 4549 MiB, 32607 MiB
2026/09/11 19:27:28.680, 0, 67 %, 4549 MiB, 32607 MiB
2026/09/11 19:27:28.680, 1, 66 %, 4567 MiB, 32607 MiB
2026/09/11 19:27:28.680, 2, 54 %, 4569 MiB, 32607 MiB
2026/09/11 19:27:28.681, 3, 71 %, 4549 MiB, 32607 MiB
2026/09/11 19:27:33.681, 0, 70 %, 4549 MiB, 32607 MiB
2026/09/11 19:27:33.681, 1, 100 %, 4567 MiB, 32607 MiB
2026/09/11 19:27:33.682, 2, 100 %, 4569 MiB, 32607 MiB
2026/09/11 19:27:33.682, 3, 100 %, 4549 MiB, 32607 MiB
2026/09/11 19:27:38.682, 0, 78 %, 4549 MiB, 32607 MiB
2026/09/11 19:27:38.683, 1, 66 %, 4567 MiB, 32607 MiB
2026/09/11 19:27:38.683, 2, 49 %, 4569 MiB, 32607 MiB
2026/09/11 19:27:38.683, 3, 71 %, 4549 MiB, 32607 MiB
2026/09/11 19:27:43.683, 0, 76 %, 4549 MiB, 32607 MiB
2026/09/11 19:27:43.684, 1, 68 %, 4567 MiB, 32607 MiB
2026/09/11 19:27:43.684, 2, 67 %, 4569 MiB, 32607 MiB
2026/09/11 19:27:43.684, 3, 70 %, 4549 MiB, 32607 MiB
2026/09/11 19:27:48.684, 0, 78 %, 4549 MiB, 32607 MiB
2026/09/11 19:27:48.685, 1, 89 %, 4567 MiB, 32607 MiB
2026/09/11 19:27:48.685, 2, 29 %, 4569 MiB, 32607 MiB
2026/09/11 19:27:48.685, 3, 39 %, 4549 MiB, 32607 MiB
2026/09/11 19:27:53.686, 0, 68 %, 4549 MiB, 32607 MiB
2026/09/11 19:27:53.686, 1, 79 %, 4567 MiB, 32607 MiB
2026/09/11 19:27:53.686, 2, 63 %, 4569 MiB, 32607 MiB
2026/09/11 19:27:53.686, 3, 70 %, 4549 MiB, 32607 MiB
2026/09/11 19:27:58.687, 0, 69 %, 4549 MiB, 32607 MiB
2026/09/11 19:27:58.687, 1, 75 %, 4567 MiB, 32607 MiB
2026/09/11 19:27:58.687, 2, 72 %, 4569 MiB, 32607 MiB
2026/09/11 19:27:58.687, 3, 73 %, 4549 MiB, 32607 MiB
2026/09/11 19:28:03.688, 0, 84 %, 4549 MiB, 32607 MiB
2026/09/11 19:28:03.688, 1, 66 %, 4567 MiB, 32607 MiB
2026/09/11 19:28:03.688, 2, 72 %, 4569 MiB, 32607 MiB
2026/09/11 19:28:03.689, 3, 78 %, 4549 MiB, 32607 MiB
2026/09/11 19:28:08.689, 0, 70 %, 4549 MiB, 32607 MiB
2026/09/11 19:28:08.689, 1, 72 %, 4567 MiB, 32607 MiB
2026/09/11 19:28:08.690, 2, 65 %, 4569 MiB, 32607 MiB
2026/09/11 19:28:08.690, 3, 76 %, 4549 MiB, 32607 MiB
2026/09/11 19:28:13.690, 0, 73 %, 4549 MiB, 32607 MiB
2026/09/11 19:28:13.691, 1, 75 %, 4567 MiB, 32607 MiB
2026/09/11 19:28:13.691, 2, 73 %, 4569 MiB, 32607 MiB
2026/09/11 19:28:13.691, 3, 81 %, 4549 MiB, 32607 MiB
2026/09/11 19:28:18.692, 0, 64 %, 4549 MiB, 32607 MiB
2026/09/11 19:28:18.692, 1, 66 %, 4567 MiB, 32607 MiB
2026/09/11 19:28:18.692, 2, 69 %, 4569 MiB, 32607 MiB
2026/09/11 19:28:18.692, 3, 72 %, 4549 MiB, 32607 MiB
2026/09/11 19:28:23.693, 0, 72 %, 4549 MiB, 32607 MiB
2026/09/11 19:28:23.693, 1, 75 %, 4567 MiB, 32607 MiB
2026/09/11 19:28:23.693, 2, 67 %, 4569 MiB, 32607 MiB
2026/09/11 19:28:23.694, 3, 72 %, 4549 MiB, 32607 MiB
2026/09/11 19:28:28.694, 0, 79 %, 4549 MiB, 32607 MiB
2026/09/11 19:28:28.694, 1, 69 %, 4567 MiB, 32607 MiB
2026/09/11 19:28:28.694, 2, 66 %, 4569 MiB, 32607 MiB
2026/09/11 19:28:28.695, 3, 77 %, 4549 MiB, 32607 MiB
2026/09/11 19:28:33.695, 0, 78 %, 4549 MiB, 32607 MiB
2026/09/11 19:28:33.696, 1, 77 %, 4567 MiB, 32607 MiB
2026/09/11 19:28:33.696, 2, 79 %, 4569 MiB, 32607 MiB
2026/09/11 19:28:33.696, 3, 75 %, 4549 MiB, 32607 MiB
2026/09/11 19:28:38.697, 0, 60 %, 4549 MiB, 32607 MiB
2026/09/11 19:28:38.697, 1, 63 %, 4567 MiB, 32607 MiB
2026/09/11 19:28:38.697, 2, 72 %, 4569 MiB, 32607 MiB
2026/09/11 19:28:38.698, 3, 73 %, 4549 MiB, 32607 MiB
2026/09/11 19:28:43.698, 0, 66 %, 4549 MiB, 32607 MiB
2026/09/11 19:28:43.698, 1, 73 %, 4567 MiB, 32607 MiB
2026/09/11 19:28:43.699, 2, 73 %, 4569 MiB, 32607 MiB
2026/09/11 19:28:43.699, 3, 82 %, 4549 MiB, 32607 MiB
2026/09/11 19:28:48.699, 0, 71 %, 4549 MiB, 32607 MiB
2026/09/11 19:28:48.700, 1, 67 %, 4567 MiB, 32607 MiB
2026/09/11 19:28:48.700, 2, 100 %, 4569 MiB, 32607 MiB
2026/09/11 19:28:48.700, 3, 100 %, 4549 MiB, 32607 MiB
2026/09/11 19:28:53.701, 0, 67 %, 4549 MiB, 32607 MiB
2026/09/11 19:28:53.701, 1, 75 %, 4567 MiB, 32607 MiB
2026/09/11 19:28:53.701, 2, 56 %, 4569 MiB, 32607 MiB
2026/09/11 19:28:53.701, 3, 78 %, 4549 MiB, 32607 MiB
2026/09/11 19:28:58.702, 0, 82 %, 4549 MiB, 32607 MiB
2026/09/11 19:28:58.702, 1, 69 %, 4567 MiB, 32607 MiB
2026/09/11 19:28:58.702, 2, 79 %, 4569 MiB, 32607 MiB
2026/09/11 19:28:58.703, 3, 82 %, 4549 MiB, 32607 MiB
2026/09/11 19:29:03.703, 0, 71 %, 4549 MiB, 32607 MiB
2026/09/11 19:29:03.703, 1, 82 %, 4567 MiB, 32607 MiB
2026/09/11 19:29:03.704, 2, 77 %, 4569 MiB, 32607 MiB
2026/09/11 19:29:03.704, 3, 72 %, 4549 MiB, 32607 MiB
2026/09/11 19:29:08.704, 0, 68 %, 4549 MiB, 32607 MiB
2026/09/11 19:29:08.705, 1, 64 %, 4567 MiB, 32607 MiB
2026/09/11 19:29:08.705, 2, 74 %, 4569 MiB, 32607 MiB
2026/09/11 19:29:08.705, 3, 63 %, 4549 MiB, 32607 MiB
2026/09/11 19:29:13.706, 0, 64 %, 4549 MiB, 32607 MiB
2026/09/11 19:29:13.706, 1, 74 %, 4567 MiB, 32607 MiB
2026/09/11 19:29:13.706, 2, 61 %, 4569 MiB, 32607 MiB
2026/09/11 19:29:13.706, 3, 79 %, 4549 MiB, 32607 MiB
2026/09/11 19:29:18.707, 0, 76 %, 4549 MiB, 32607 MiB
2026/09/11 19:29:18.707, 1, 81 %, 4567 MiB, 32607 MiB
2026/09/11 19:29:18.707, 2, 67 %, 4569 MiB, 32607 MiB
2026/09/11 19:29:18.708, 3, 67 %, 4549 MiB, 32607 MiB
2026/09/11 19:29:23.708, 0, 72 %, 4549 MiB, 32607 MiB
2026/09/11 19:29:23.708, 1, 70 %, 4567 MiB, 32607 MiB
2026/09/11 19:29:23.709, 2, 54 %, 4569 MiB, 32607 MiB
2026/09/11 19:29:23.709, 3, 71 %, 4549 MiB, 32607 MiB
2026/09/11 19:29:28.709, 0, 65 %, 4549 MiB, 32607 MiB
2026/09/11 19:29:28.710, 1, 82 %, 4567 MiB, 32607 MiB
2026/09/11 19:29:28.710, 2, 75 %, 4569 MiB, 32607 MiB
2026/09/11 19:29:28.710, 3, 73 %, 4549 MiB, 32607 MiB
2026/09/11 19:29:33.710, 0, 66 %, 4549 MiB, 32607 MiB
2026/09/11 19:29:33.711, 1, 76 %, 4567 MiB, 32607 MiB
2026/09/11 19:29:33.711, 2, 79 %, 4569 MiB, 32607 MiB
2026/09/11 19:29:33.711, 3, 79 %, 4549 MiB, 32607 MiB
2026/09/11 19:29:38.712, 0, 82 %, 4549 MiB, 32607 MiB
2026/09/11 19:29:38.712, 1, 68 %, 4567 MiB, 32607 MiB
2026/09/11 19:29:38.712, 2, 59 %, 4569 MiB, 32607 MiB
2026/09/11 19:29:38.712, 3, 67 %, 4549 MiB, 32607 MiB
2026/09/11 19:29:43.713, 0, 76 %, 4549 MiB, 32607 MiB
2026/09/11 19:29:43.713, 1, 70 %, 4567 MiB, 32607 MiB
2026/09/11 19:29:43.713, 2, 68 %, 4569 MiB, 32607 MiB
2026/09/11 19:29:43.713, 3, 74 %, 4549 MiB, 32607 MiB
2026/09/11 19:29:48.714, 0, 78 %, 4549 MiB, 32607 MiB
2026/09/11 19:29:48.714, 1, 65 %, 4567 MiB, 32607 MiB
2026/09/11 19:29:48.714, 2, 66 %, 4569 MiB, 32607 MiB
2026/09/11 19:29:48.715, 3, 73 %, 4549 MiB, 32607 MiB
2026/09/11 19:29:53.715, 0, 63 %, 4549 MiB, 32607 MiB
2026/09/11 19:29:53.715, 1, 77 %, 4567 MiB, 32607 MiB
2026/09/11 19:29:53.716, 2, 57 %, 4569 MiB, 32607 MiB
2026/09/11 19:29:53.716, 3, 84 %, 4549 MiB, 32607 MiB
2026/09/11 19:29:58.716, 0, 76 %, 4549 MiB, 32607 MiB
2026/09/11 19:29:58.717, 1, 64 %, 4567 MiB, 32607 MiB
2026/09/11 19:29:58.717, 2, 63 %, 4569 MiB, 32607 MiB
2026/09/11 19:29:58.717, 3, 83 %, 4549 MiB, 32607 MiB
2026/09/11 19:30:03.717, 0, 83 %, 4549 MiB, 32607 MiB
2026/09/11 19:30:03.718, 1, 60 %, 4567 MiB, 32607 MiB
2026/09/11 19:30:03.718, 2, 79 %, 4569 MiB, 32607 MiB
2026/09/11 19:30:03.718, 3, 75 %, 4549 MiB, 32607 MiB
2026/09/11 19:30:08.718, 0, 81 %, 4549 MiB, 32607 MiB
2026/09/11 19:30:08.719, 1, 69 %, 4567 MiB, 32607 MiB
2026/09/11 19:30:08.719, 2, 66 %, 4569 MiB, 32607 MiB
2026/09/11 19:30:08.719, 3, 81 %, 4549 MiB, 32607 MiB
2026/09/11 19:30:13.720, 0, 82 %, 4549 MiB, 32607 MiB
2026/09/11 19:30:13.720, 1, 71 %, 4567 MiB, 32607 MiB
2026/09/11 19:30:13.720, 2, 63 %, 4569 MiB, 32607 MiB
2026/09/11 19:30:13.721, 3, 75 %, 4549 MiB, 32607 MiB
2026/09/11 19:30:18.721, 0, 65 %, 4549 MiB, 32607 MiB
2026/09/11 19:30:18.721, 1, 73 %, 4567 MiB, 32607 MiB
2026/09/11 19:30:18.722, 2, 80 %, 4569 MiB, 32607 MiB
2026/09/11 19:30:18.722, 3, 83 %, 4549 MiB, 32607 MiB
2026/09/11 19:30:23.722, 0, 73 %, 4549 MiB, 32607 MiB
2026/09/11 19:30:23.723, 1, 77 %, 4567 MiB, 32607 MiB
2026/09/11 19:30:23.723, 2, 57 %, 4569 MiB, 32607 MiB
2026/09/11 19:30:23.723, 3, 71 %, 4549 MiB, 32607 MiB
2026/09/11 19:30:28.724, 0, 69 %, 4549 MiB, 32607 MiB
2026/09/11 19:30:28.724, 1, 75 %, 4567 MiB, 32607 MiB
2026/09/11 19:30:28.725, 2, 63 %, 4569 MiB, 32607 MiB
2026/09/11 19:30:28.725, 3, 82 %, 4549 MiB, 32607 MiB
2026/09/11 19:30:33.725, 0, 68 %, 4549 MiB, 32607 MiB
2026/09/11 19:30:33.726, 1, 78 %, 4567 MiB, 32607 MiB
2026/09/11 19:30:33.726, 2, 77 %, 4569 MiB, 32607 MiB
2026/09/11 19:30:33.726, 3, 88 %, 4549 MiB, 32607 MiB
2026/09/11 19:30:38.727, 0, 69 %, 4549 MiB, 32607 MiB
2026/09/11 19:30:38.727, 1, 100 %, 4567 MiB, 32607 MiB
2026/09/11 19:30:38.727, 2, 100 %, 4569 MiB, 32607 MiB
2026/09/11 19:30:38.727, 3, 100 %, 4549 MiB, 32607 MiB
2026/09/11 19:30:43.728, 0, 0 %, 4549 MiB, 32607 MiB
2026/09/11 19:30:43.728, 1, 100 %, 4567 MiB, 32607 MiB
2026/09/11 19:30:43.728, 2, 100 %, 4569 MiB, 32607 MiB
2026/09/11 19:30:43.728, 3, 100 %, 4549 MiB, 32607 MiB
2026/09/11 19:30:48.729, 0, 80 %, 4549 MiB, 32607 MiB
2026/09/11 19:30:48.729, 1, 76 %, 4567 MiB, 32607 MiB
2026/09/11 19:30:48.729, 2, 54 %, 4569 MiB, 32607 MiB
2026/09/11 19:30:48.730, 3, 60 %, 4549 MiB, 32607 MiB
2026/09/11 19:30:53.730, 0, 76 %, 4549 MiB, 32607 MiB
2026/09/11 19:30:53.730, 1, 84 %, 4567 MiB, 32607 MiB
2026/09/11 19:30:53.731, 2, 69 %, 4569 MiB, 32607 MiB
2026/09/11 19:30:53.731, 3, 79 %, 4549 MiB, 32607 MiB
2026/09/11 19:30:58.731, 0, 75 %, 4549 MiB, 32607 MiB
2026/09/11 19:30:58.732, 1, 65 %, 4567 MiB, 32607 MiB
2026/09/11 19:30:58.732, 2, 63 %, 4569 MiB, 32607 MiB
2026/09/11 19:30:58.732, 3, 79 %, 4549 MiB, 32607 MiB
2026/09/11 19:31:03.732, 0, 72 %, 4549 MiB, 32607 MiB
2026/09/11 19:31:03.733, 1, 77 %, 4567 MiB, 32607 MiB
2026/09/11 19:31:03.733, 2, 68 %, 4569 MiB, 32607 MiB
2026/09/11 19:31:03.733, 3, 77 %, 4549 MiB, 32607 MiB
2026/09/11 19:31:08.734, 0, 80 %, 4549 MiB, 32607 MiB
2026/09/11 19:31:08.734, 1, 74 %, 4567 MiB, 32607 MiB
2026/09/11 19:31:08.734, 2, 81 %, 4569 MiB, 32607 MiB
2026/09/11 19:31:08.734, 3, 72 %, 4549 MiB, 32607 MiB
2026/09/11 19:31:13.735, 0, 77 %, 4549 MiB, 32607 MiB
2026/09/11 19:31:13.735, 1, 71 %, 4567 MiB, 32607 MiB
2026/09/11 19:31:13.735, 2, 75 %, 4569 MiB, 32607 MiB
2026/09/11 19:31:13.736, 3, 74 %, 4549 MiB, 32607 MiB
2026/09/11 19:31:18.736, 0, 75 %, 4549 MiB, 32607 MiB
2026/09/11 19:31:18.736, 1, 63 %, 4567 MiB, 32607 MiB
2026/09/11 19:31:18.737, 2, 69 %, 4569 MiB, 32607 MiB
2026/09/11 19:31:18.737, 3, 66 %, 4549 MiB, 32607 MiB
2026/09/11 19:31:23.737, 0, 73 %, 4549 MiB, 32607 MiB
2026/09/11 19:31:23.738, 1, 63 %, 4567 MiB, 32607 MiB
2026/09/11 19:31:23.738, 2, 65 %, 4569 MiB, 32607 MiB
2026/09/11 19:31:23.738, 3, 71 %, 4549 MiB, 32607 MiB
2026/09/11 19:31:28.739, 0, 73 %, 4549 MiB, 32607 MiB
2026/09/11 19:31:28.739, 1, 79 %, 4567 MiB, 32607 MiB
2026/09/11 19:31:28.739, 2, 69 %, 4569 MiB, 32607 MiB
2026/09/11 19:31:28.740, 3, 74 %, 4549 MiB, 32607 MiB
2026/09/11 19:31:33.740, 0, 69 %, 4549 MiB, 32607 MiB
2026/09/11 19:31:33.741, 1, 63 %, 4567 MiB, 32607 MiB
2026/09/11 19:31:33.741, 2, 66 %, 4569 MiB, 32607 MiB
2026/09/11 19:31:33.741, 3, 75 %, 4549 MiB, 32607 MiB
2026/09/11 19:31:38.742, 0, 70 %, 4549 MiB, 32607 MiB
2026/09/11 19:31:38.742, 1, 47 %, 4567 MiB, 32607 MiB
2026/09/11 19:31:38.742, 2, 48 %, 4569 MiB, 32607 MiB
2026/09/11 19:31:38.742, 3, 74 %, 4549 MiB, 32607 MiB
2026/09/11 19:31:43.743, 0, 78 %, 4549 MiB, 32607 MiB
2026/09/11 19:31:43.743, 1, 74 %, 4567 MiB, 32607 MiB
2026/09/11 19:31:43.744, 2, 73 %, 4569 MiB, 32607 MiB
2026/09/11 19:31:43.744, 3, 81 %, 4549 MiB, 32607 MiB
2026/09/11 19:31:48.744, 0, 82 %, 4549 MiB, 32607 MiB
2026/09/11 19:31:48.745, 1, 53 %, 4567 MiB, 32607 MiB
2026/09/11 19:31:48.745, 2, 62 %, 4569 MiB, 32607 MiB
2026/09/11 19:31:48.745, 3, 83 %, 4549 MiB, 32607 MiB
2026/09/11 19:31:53.745, 0, 81 %, 4549 MiB, 32607 MiB
2026/09/11 19:31:53.746, 1, 59 %, 4567 MiB, 32607 MiB
2026/09/11 19:31:53.746, 2, 68 %, 4569 MiB, 32607 MiB
2026/09/11 19:31:53.746, 3, 78 %, 4549 MiB, 32607 MiB
2026/09/11 19:31:58.747, 0, 82 %, 4549 MiB, 32607 MiB
2026/09/11 19:31:58.747, 1, 63 %, 4567 MiB, 32607 MiB
2026/09/11 19:31:58.747, 2, 73 %, 4569 MiB, 32607 MiB
2026/09/11 19:31:58.747, 3, 52 %, 4549 MiB, 32607 MiB
2026/09/11 19:32:03.748, 0, 72 %, 4549 MiB, 32607 MiB
2026/09/11 19:32:03.748, 1, 85 %, 4567 MiB, 32607 MiB
2026/09/11 19:32:03.748, 2, 55 %, 4569 MiB, 32607 MiB
2026/09/11 19:32:03.749, 3, 52 %, 4549 MiB, 32607 MiB
2026/09/11 19:32:08.749, 0, 78 %, 4549 MiB, 32607 MiB
2026/09/11 19:32:08.749, 1, 70 %, 4567 MiB, 32607 MiB
2026/09/11 19:32:08.750, 2, 72 %, 4569 MiB, 32607 MiB
2026/09/11 19:32:08.750, 3, 75 %, 4549 MiB, 32607 MiB
2026/09/11 19:32:13.750, 0, 74 %, 4549 MiB, 32607 MiB
2026/09/11 19:32:13.750, 1, 73 %, 4567 MiB, 32607 MiB
2026/09/11 19:32:13.751, 2, 57 %, 4569 MiB, 32607 MiB
2026/09/11 19:32:13.751, 3, 78 %, 4549 MiB, 32607 MiB
2026/09/11 19:32:18.751, 0, 82 %, 4549 MiB, 32607 MiB
2026/09/11 19:32:18.752, 1, 64 %, 4567 MiB, 32607 MiB
2026/09/11 19:32:18.752, 2, 81 %, 4569 MiB, 32607 MiB
2026/09/11 19:32:18.752, 3, 81 %, 4549 MiB, 32607 MiB
2026/09/11 19:32:23.753, 0, 78 %, 4549 MiB, 32607 MiB
2026/09/11 19:32:23.753, 1, 73 %, 4567 MiB, 32607 MiB
2026/09/11 19:32:23.754, 2, 63 %, 4569 MiB, 32607 MiB
2026/09/11 19:32:23.754, 3, 66 %, 4549 MiB, 32607 MiB
2026/09/11 19:32:28.754, 0, 73 %, 4549 MiB, 32607 MiB
2026/09/11 19:32:28.755, 1, 83 %, 4567 MiB, 32607 MiB
2026/09/11 19:32:28.755, 2, 57 %, 4569 MiB, 32607 MiB
2026/09/11 19:32:28.755, 3, 64 %, 4549 MiB, 32607 MiB
2026/09/11 19:32:33.756, 0, 81 %, 4549 MiB, 32607 MiB
2026/09/11 19:32:33.756, 1, 58 %, 4567 MiB, 32607 MiB
2026/09/11 19:32:33.756, 2, 71 %, 4569 MiB, 32607 MiB
2026/09/11 19:32:33.756, 3, 67 %, 4549 MiB, 32607 MiB
