timestamp, index, utilization.gpu [%], memory.used [MiB], memory.total [MiB]
2026/09/03 19:25:25.943, 0, 0 %, 674 MiB, 32607 MiB
2026/09/03 19:25:26.946, 0, 0 %, 674 MiB, 32607 MiB
2026/09/03 19:25:27.948, 0, 0 %, 674 MiB, 32607 MiB
2026/09/03 19:25:28.950, 0, 0 %, 1424 MiB, 32607 MiB
2026/09/03 19:25:29.951, 0, 0 %, 754 MiB, 32607 MiB
2026/09/03 19:25:30.953, 0, 0 %, 754 MiB, 32607 MiB
2026/09/03 19:25:31.955, 0, 0 %, 754 MiB, 32607 MiB
2026/09/03 19:25:32.956, 0, 0 %, 754 MiB, 32607 MiB
2026/09/03 19:25:33.958, 0, 0 %, 754 MiB, 32607 MiB
2026/09/03 19:25:34.960, 0, 0 %, 714 MiB, 32607 MiB
2026/09/03 19:25:35.962, 0, 0 %, 714 MiB, 32607 MiB
2026/09/03 19:25:36.965, 0, 0 %, 714 MiB, 32607 MiB
2026/09/03 19:25:37.967, 0, 0 %, 714 MiB, 32607 MiB
2026/09/03 19:25:38.969, 0, 0 %, 714 MiB, 32607 MiB
2026/09/03 19:25:39.972, 0, 0 %, 714 MiB, 32607 MiB
2026/09/03 19:25:40.973, 0, 0 %, 714 MiB, 32607 MiB
2026/09/03 19:25:41.975, 0, 11 %, 1570 MiB, 32607 MiB
2026/09/03 19:25:42.978, 0, 0 %, 774 MiB, 32607 MiB
2026/09/03 19:25:43.979, 0, 0 %, 774 MiB, 32607 MiB
2026/09/03 19:25:44.982, 0, 0 %, 774 MiB, 32607 MiB
2026/09/03 19:25:45.984, 0, 0 %, 774 MiB, 32607 MiB
2026/09/03 19:25:46.985, 0, 0 %, 774 MiB, 32607 MiB
2026/09/03 19:25:47.987, 0, 0 %, 774 MiB, 32607 MiB
2026/09/03 19:25:48.990, 0, 0 %, 774 MiB, 32607 MiB
2026/09/03 19:25:49.992, 0, 0 %, 1326 MiB, 32607 MiB
2026/09/03 19:25:50.994, 0, 0 %, 734 MiB, 32607 MiB
2026/09/03 19:25:51.995, 0, 0 %, 734 MiB, 32607 MiB
2026/09/03 19:25:52.997, 0, 0 %, 734 MiB, 32607 MiB
2026/09/03 19:25:53.999, 0, 0 %, 734 MiB, 32607 MiB
2026/09/03 19:25:55.000, 0, 0 %, 734 MiB, 32607 MiB
2026/09/03 19:25:56.003, 0, 0 %, 714 MiB, 32607 MiB
2026/09/03 19:25:57.005, 0, 0 %, 714 MiB, 32607 MiB
2026/09/03 19:25:58.007, 0, 0 %, 714 MiB, 32607 MiB
2026/09/03 19:25:59.010, 0, 0 %, 714 MiB, 32607 MiB
2026/09/03 19:26:00.012, 0, 0 %, 714 MiB, 32607 MiB
2026/09/03 19:26:01.014, 0, 0 %, 714 MiB, 32607 MiB
2026/09/03 19:26:02.016, 0, 0 %, 714 MiB, 32607 MiB
2026/09/03 19:26:03.019, 0, 0 %, 714 MiB, 32607 MiB
2026/09/03 19:26:04.021, 0, 0 %, 714 MiB, 32607 MiB
2026/09/03 19:26:05.023, 0, 0 %, 774 MiB, 32607 MiB
2026/09/03 19:26:06.026, 0, 0 %, 774 MiB, 32607 MiB
2026/09/03 19:26:07.028, 0, 0 %, 774 MiB, 32607 MiB
2026/09/03 19:26:08.029, 0, 0 %, 774 MiB, 32607 MiB
2026/09/03 19:26:09.032, 0, 0 %, 774 MiB, 32607 MiB
2026/09/03 19:26:10.033, 0, 0 %, 774 MiB, 32607 MiB
2026/09/03 19:26:11.035, 0, 25 %, 754 MiB, 32607 MiB
2026/09/03 19:26:12.037, 0, 0 %, 754 MiB, 32607 MiB
2026/09/03 19:26:13.039, 0, 0 %, 634 MiB, 32607 MiB
2026/09/03 19:26:14.041, 0, 0 %, 634 MiB, 32607 MiB
2026/09/03 19:26:15.044, 0, 0 %, 634 MiB, 32607 MiB
2026/09/03 19:26:16.046, 0, 0 %, 634 MiB, 32607 MiB
2026/09/03 19:26:17.048, 0, 12 %, 674 MiB, 32607 MiB
2026/09/03 19:26:18.051, 0, 0 %, 674 MiB, 32607 MiB
2026/09/03 19:26:19.053, 0, 0 %, 674 MiB, 32607 MiB
2026/09/03 19:26:20.055, 0, 0 %, 674 MiB, 32607 MiB
2026/09/03 19:26:21.057, 0, 0 %, 1062 MiB, 32607 MiB
2026/09/03 19:26:22.059, 0, 0 %, 694 MiB, 32607 MiB
2026/09/03 19:26:23.062, 0, 0 %, 694 MiB, 32607 MiB
2026/09/03 19:26:24.064, 0, 0 %, 694 MiB, 32607 MiB
2026/09/03 19:26:25.067, 0, 0 %, 694 MiB, 32607 MiB
2026/09/03 19:26:26.069, 0, 0 %, 694 MiB, 32607 MiB
2026/09/03 19:26:27.071, 0, 0 %, 694 MiB, 32607 MiB
2026/09/03 19:26:28.073, 0, 0 %, 694 MiB, 32607 MiB
2026/09/03 19:26:29.075, 0, 0 %, 694 MiB, 32607 MiB
2026/09/03 19:26:30.077, 0, 0 %, 694 MiB, 32607 MiB
2026/09/03 19:26:31.080, 0, 2 %, 774 MiB, 32607 MiB
2026/09/03 19:26:32.080, 0, 0 %, 774 MiB, 32607 MiB
2026/09/03 19:26:33.082, 0, 0 %, 774 MiB, 32607 MiB
2026/09/03 19:26:34.084, 0, 0 %, 774 MiB, 32607 MiB
2026/09/03 19:26:35.085, 0, 0 %, 774 MiB, 32607 MiB
2026/09/03 19:26:36.087, 0, 0 %, 1354 MiB, 32607 MiB
2026/09/03 19:26:37.090, 0, 0 %, 734 MiB, 32607 MiB
2026/09/03 19:26:38.092, 0, 0 %, 734 MiB, 32607 MiB
2026/09/03 19:26:39.094, 0, 0 %, 734 MiB, 32607 MiB
2026/09/03 19:26:40.096, 0, 0 %, 734 MiB, 32607 MiB
2026/09/03 19:26:41.098, 0, 0 %, 734 MiB, 32607 MiB
2026/09/03 19:26:42.101, 0, 28 %, 734 MiB, 32607 MiB
2026/09/03 19:26:43.103, 0, 0 %, 734 MiB, 32607 MiB
2026/09/03 19:26:44.104, 0, 0 %, 734 MiB, 32607 MiB
2026/09/03 19:26:45.106, 0, 0 %, 734 MiB, 32607 MiB
2026/09/03 19:26:46.108, 0, 0 %, 734 MiB, 32607 MiB
2026/09/03 19:26:47.110, 0, 0 %, 734 MiB, 32607 MiB
2026/09/03 19:26:48.113, 0, 0 %, 1450 MiB, 32607 MiB
2026/09/03 19:26:49.115, 0, 0 %, 754 MiB, 32607 MiB
2026/09/03 19:26:50.117, 0, 0 %, 754 MiB, 32607 MiB
2026/09/03 19:26:51.119, 0, 0 %, 754 MiB, 32607 MiB
2026/09/03 19:26:52.120, 0, 0 %, 1154 MiB, 32607 MiB
2026/09/03 19:26:53.123, 0, 0 %, 694 MiB, 32607 MiB
2026/09/03 19:26:54.125, 0, 0 %, 694 MiB, 32607 MiB
2026/09/03 19:26:55.127, 0, 0 %, 694 MiB, 32607 MiB
2026/09/03 19:26:56.128, 0, 0 %, 694 MiB, 32607 MiB
2026/09/03 19:26:57.128, 0, 0 %, 694 MiB, 32607 MiB
2026/09/03 19:26:58.131, 0, 0 %, 714 MiB, 32607 MiB
2026/09/03 19:26:59.133, 0, 0 %, 714 MiB, 32607 MiB
2026/09/03 19:27:00.135, 0, 0 %, 714 MiB, 32607 MiB
2026/09/03 19:27:01.137, 0, 0 %, 1058 MiB, 32607 MiB
2026/09/03 19:27:02.139, 0, 1 %, 694 MiB, 32607 MiB
2026/09/03 19:27:03.141, 0, 0 %, 694 MiB, 32607 MiB
2026/09/03 19:27:04.143, 0, 0 %, 694 MiB, 32607 MiB
2026/09/03 19:27:05.146, 0, 0 %, 694 MiB, 32607 MiB
2026/09/03 19:27:06.148, 0, 0 %, 694 MiB, 32607 MiB
2026/09/03 19:27:07.148, 0, 0 %, 694 MiB, 32607 MiB
2026/09/03 19:27:08.150, 0, 5 %, 754 MiB, 32607 MiB
2026/09/03 19:27:09.152, 0, 0 %, 754 MiB, 32607 MiB
2026/09/03 19:27:10.154, 0, 0 %, 754 MiB, 32607 MiB
2026/09/03 19:27:11.156, 0, 0 %, 1090 MiB, 32607 MiB
2026/09/03 19:27:12.156, 0, 0 %, 694 MiB, 32607 MiB
2026/09/03 19:27:13.159, 0, 0 %, 694 MiB, 32607 MiB
2026/09/03 19:27:14.160, 0, 0 %, 694 MiB, 32607 MiB
2026/09/03 19:27:15.162, 0, 0 %, 1132 MiB, 32607 MiB
2026/09/03 19:27:16.164, 0, 0 %, 694 MiB, 32607 MiB
2026/09/03 19:27:17.167, 0, 0 %, 694 MiB, 32607 MiB
2026/09/03 19:27:18.169, 0, 0 %, 694 MiB, 32607 MiB
2026/09/03 19:27:19.171, 0, 0 %, 1110 MiB, 32607 MiB
2026/09/03 19:27:20.173, 0, 1 %, 694 MiB, 32607 MiB
2026/09/03 19:27:21.175, 0, 0 %, 694 MiB, 32607 MiB
2026/09/03 19:27:22.177, 0, 0 %, 694 MiB, 32607 MiB
2026/09/03 19:27:23.179, 0, 0 %, 694 MiB, 32607 MiB
2026/09/03 19:27:24.180, 0, 12 %, 714 MiB, 32607 MiB
2026/09/03 19:27:25.183, 0, 0 %, 714 MiB, 32607 MiB
2026/09/03 19:27:26.185, 0, 0 %, 714 MiB, 32607 MiB
